id,time,y
389,1,-0.81227246
389,2,0.917050232
389,3,1.315874952
389,4,4.127137737
389,5,2.49659857
389,6,0.60488502
389,7,0.423462549
389,8,-2.650324441
389,9,-2.201871165
389,10,0.363720179
390,1,-0.880340042
390,2,-1.168851764
390,3,0.126715651
390,4,-1.110522361
390,5,-2.443728006
390,6,-1.113722561
390,7,0.154614244
390,8,0.288949336
390,9,0.270787612
390,10,-0.952784312
391,1,0.527937207
391,2,0.223977908
391,3,1.15063107
391,4,1.015683608
391,5,0.996927314
391,6,1.816965675
391,7,1.796941057
391,8,0.458173695
391,9,-1.901340669
391,10,-0.353105204
392,1,0.796284865
392,2,0.265947318
392,3,-0.931872496
392,4,0.368325218
392,5,1.361846764
392,6,-0.130541236
392,7,1.875174236
392,8,-0.26416759
392,9,-2.632023638
392,10,-1.069164004
393,1,0.595217303
393,2,-0.103600263
393,3,0.69658839
393,4,1.003833719
393,5,1.348562355
393,6,2.018117844
393,7,1.212428352
393,8,1.726619905
393,9,-0.129013353
393,10,0.188085475
394,1,-1.080720844
394,2,1.516485466
394,3,-1.116605425
394,4,-1.052424526
394,5,-0.168912905
394,6,0.099813072
394,7,-0.389967159
394,8,1.00243196
394,9,0.98088636
394,10,1.341093377
395,1,0.861207426
395,2,1.128509137
395,3,-2.338757554
395,4,-1.597355021
395,5,0.748852443
395,6,0.414227792
395,7,-0.779536932
395,8,-0.808009747
395,9,-1.363059629
395,10,-1.453541486
396,1,0.476170733
396,2,-0.224514951
396,3,-0.118195255
396,4,-0.499370845
396,5,-0.704678752
396,6,0.577819726
396,7,0.216883247
396,8,1.347691432
396,9,1.301648288
396,10,-0.515480776
397,1,3.080685706
397,2,2.208402074
397,3,0.110314919
397,4,-1.518577669
397,5,-0.842631605
397,6,1.362090586
397,7,0.301331838
397,8,2.577083064
397,9,3.134443758
397,10,2.348106399
398,1,1.483655124
398,2,2.863621208
398,3,1.973699376
398,4,0.116331706
398,5,2.062565316
398,6,1.775402945
398,7,0.463202
398,8,-0.072293353
398,9,1.881409674
398,10,0.554682862
399,1,-0.272150996
399,2,0.640471236
399,3,-0.120079069
399,4,-0.022460283
399,5,-0.109454634
399,6,-0.605938164
399,7,-1.036411951
399,8,-2.174622047
399,9,-2.445827908
399,10,-1.134366573
400,1,2.12165903
400,2,0.736500052
400,3,0.401312927
400,4,-0.444730163
400,5,-0.131949532
400,6,-0.583049397
400,7,0.259480602
400,8,2.506383393
400,9,1.401666206
400,10,0.052528343
401,1,-2.938104439
401,2,-2.585372864
401,3,0.179649877
401,4,1.363428833
401,5,0.003021022
401,6,0.792073821
401,7,-0.760993564
401,8,-0.484631718
401,9,-1.238046628
401,10,0.343941327
402,1,0.193975645
402,2,0.623703839
402,3,-0.387886644
402,4,0.268275762
402,5,-0.639846345
402,6,-0.623995378
402,7,0.405503847
402,8,-0.354034776
402,9,-1.201282434
402,10,-0.918768575
403,1,3.768447329
403,2,0.784448373
403,3,-1.957660997
403,4,-2.413349967
403,5,0.154003957
403,6,-1.314392752
403,7,-0.716920305
403,8,0.445299383
403,9,0.406303837
403,10,-0.118968152
404,1,0.411637941
404,2,-0.271500082
404,3,-0.058061681
404,4,-1.715357047
404,5,-0.319565896
404,6,-0.1234509
404,7,-0.180240766
404,8,2.153727041
404,9,2.380283035
404,10,1.717775556
405,1,-1.283365341
405,2,0.423801218
405,3,0.713552442
405,4,1.654786124
405,5,2.372209182
405,6,0.331207605
405,7,1.24249914
405,8,0.596233106
405,9,2.043862473
405,10,-0.30695544
406,1,-2.8599607
406,2,-3.471492808
406,3,-1.563084501
406,4,1.222370932
406,5,-0.542134378
406,6,-1.629509257
406,7,-1.218142537
406,8,-2.53448207
406,9,-3.928265925
406,10,-0.276409022
407,1,0.232374243
407,2,0.806122513
407,3,2.542390427
407,4,1.229751465
407,5,0.573442636
407,6,0.277425859
407,7,0.364613818
407,8,0.439905065
407,9,-2.051070137
407,10,1.191416889
408,1,-0.087324517
408,2,-0.541937581
408,3,-1.600369341
408,4,1.469467919
408,5,-0.826809835
408,6,-1.536803365
408,7,-0.652252159
408,8,-1.368803359
408,9,-0.725153317
408,10,0.446424495
409,1,2.894767195
409,2,0.799757043
409,3,0.202873492
409,4,-2.878957344
409,5,-2.441751241
409,6,0.165078332
409,7,-0.974042376
409,8,3.23512804
409,9,3.760296057
409,10,-0.044254752
410,1,0.005875887
410,2,0.685731057
410,3,-0.939219048
410,4,0.414670928
410,5,0.000268847
410,6,-1.106027382
410,7,-1.085738627
410,8,-2.094377206
410,9,-1.470728514
410,10,-0.363323665
411,1,-1.343125894
411,2,-2.323685705
411,3,0.289333439
411,4,3.193014284
411,5,-0.601837438
411,6,-0.503085605
411,7,0.653724687
411,8,-0.852424311
411,9,-2.511034305
411,10,1.333760023
412,1,0.893288505
412,2,0.394820794
412,3,0.253132536
412,4,-1.489868158
412,5,-1.786245427
412,6,0.260813558
412,7,1.001279132
412,8,1.069322107
412,9,0.964297226
412,10,1.357555979
413,1,2.227294548
413,2,2.327137349
413,3,-0.789407511
413,4,-3.182395137
413,5,-1.601226473
413,6,0.039328341
413,7,-1.301529428
413,8,0.63107993
413,9,2.356810216
413,10,1.124503665
414,1,-0.359802263
414,2,0.535670939
414,3,0.575534823
414,4,0.004211173
414,5,-0.294970279
414,6,-1.171774264
414,7,-1.466049279
414,8,-4.594887284
414,9,-2.747131509
414,10,-0.372149998
415,1,2.905957882
415,2,0.749544827
415,3,0.666429027
415,4,-1.894665301
415,5,-1.861668379
415,6,2.030896762
415,7,-0.185292537
415,8,1.861903562
415,9,2.728236831
415,10,0.015235638
416,1,-1.479616646
416,2,0.201185294
416,3,1.340197009
416,4,0.906844056
416,5,1.470897066
416,6,-0.211907064
416,7,-0.303278701
416,8,-1.344924732
416,9,-2.107212316
416,10,-1.798515556
417,1,1.139352501
417,2,2.449424704
417,3,0.059202477
417,4,0.184212951
417,5,1.062490937
417,6,-0.516799945
417,7,0.428801666
417,8,1.143007109
417,9,1.804295154
417,10,0.671951573
418,1,-0.52028963
418,2,0.265946868
418,3,0.706704569
418,4,0.800835024
418,5,1.213739278
418,6,0.36429391
418,7,0.270604398
418,8,0.932474236
418,9,1.550655761
418,10,-0.442445746
419,1,0.83256601
419,2,0.778315241
419,3,0.261062299
419,4,-1.255608753
419,5,1.073216489
419,6,-0.097662905
419,7,-0.843030581
419,8,-0.076447489
419,9,1.651620875
419,10,-1.305006805
420,1,-1.119542857
420,2,-2.089338112
420,3,-0.596983814
420,4,0.423553312
420,5,-0.839228089
420,6,-1.445539431
420,7,-1.087602601
420,8,-1.201588337
420,9,-1.100470991
420,10,1.43649663
421,1,1.161476249
421,2,-0.255823777
421,3,-0.206711247
421,4,-1.11367827
421,5,-0.399467869
421,6,0.363770338
421,7,-1.505528075
421,8,0.321596488
421,9,0.317959567
421,10,1.090370776
422,1,-0.552289934
422,2,0.383196643
422,3,-0.679389707
422,4,-0.49640758
422,5,0.249220351
422,6,0.245339331
422,7,1.541837994
422,8,2.390924214
422,9,0.547610009
422,10,0.702797316
423,1,-0.905007839
423,2,1.631000627
423,3,2.190071309
423,4,2.353543511
423,5,1.175459795
423,6,0.43811328
423,7,-1.165518448
423,8,-3.223743005
423,9,-4.174182685
423,10,-1.938268431
424,1,0.371683811
424,2,0.741155335
424,3,0.806316745
424,4,3.020930419
424,5,1.620631309
424,6,1.023404242
424,7,1.163016008
424,8,0.084346556
424,9,-0.624128101
424,10,-0.609641855
425,1,0.934140886
425,2,1.023635351
425,3,-0.497981491
425,4,-1.056782756
425,5,0.10812888
425,6,0.383925883
425,7,0.666847577
425,8,2.496944812
425,9,4.309277313
425,10,0.129847521
426,1,1.651766102
426,2,-0.029022574
426,3,-0.101404118
426,4,0.688547042
426,5,1.859961256
426,6,0.383902571
426,7,-0.362398549
426,8,0.412644144
426,9,0.629920899
426,10,0.250968419
427,1,0.818285924
427,2,2.314630507
427,3,0.422446955
427,4,-2.17819025
427,5,0.232854309
427,6,2.369844498
427,7,2.135015532
427,8,2.9235052
427,9,4.960726074
427,10,2.237558856
428,1,-0.421535635
428,2,-1.389056497
428,3,-1.885167893
428,4,-1.465283037
428,5,-0.810072905
428,6,-1.251975268
428,7,0.565941291
428,8,-0.218830283
428,9,-1.400501931
428,10,-0.512443652
429,1,0.821815491
429,2,-0.502906612
429,3,-0.330384798
429,4,-0.245651383
429,5,0.932615115
429,6,1.846440126
429,7,0.656094898
429,8,-0.536984192
429,9,-1.180211598
429,10,-0.38914397
430,1,-1.037397772
430,2,-2.17464221
430,3,-1.225325226
430,4,1.94966763
430,5,1.931501597
430,6,1.178759447
430,7,0.442083881
430,8,-2.21042372
430,9,-1.842790929
430,10,-0.615248872
431,1,-1.830155452
431,2,-0.759908196
431,3,-0.450245367
431,4,-1.495880975
431,5,0.122867314
431,6,0.331744642
431,7,-0.003638835
431,8,-0.368594534
431,9,-0.436596223
431,10,-2.122685291
432,1,-0.105160997
432,2,0.367520316
432,3,-0.966407153
432,4,-0.250333962
432,5,-1.04191261
432,6,-1.087682717
432,7,-0.72217799
432,8,-1.723917875
432,9,0.57770006
432,10,0.349285172
433,1,-0.80576744
433,2,-0.17045147
433,3,1.563584438
433,4,1.658307579
433,5,1.224030997
433,6,0.047881761
433,7,-0.828494623
433,8,-1.136309718
433,9,1.256594032
433,10,0.103675614
434,1,0.779018954
434,2,0.320530059
434,3,-0.526675738
434,4,0.142739291
434,5,-0.28814957
434,6,0.508159148
434,7,0.148044811
434,8,0.335869966
434,9,0.698535513
434,10,0.766645811
435,1,1.31841738
435,2,1.004352741
435,3,-0.244527044
435,4,1.069959676
435,5,0.90111814
435,6,0.971836815
435,7,-0.546706379
435,8,-0.329796312
435,9,1.079300134
435,10,1.301356544
436,1,-2.582757654
436,2,-0.311197112
436,3,-0.06520596
436,4,0.330349835
436,5,1.556244486
436,6,0.990389125
436,7,-0.195718503
436,8,0.065613275
436,9,-2.776682086
436,10,-0.26518061
437,1,-1.022290007
437,2,-2.254874139
437,3,-0.74547017
437,4,-0.58271421
437,5,0.737971419
437,6,1.444552983
437,7,-0.784322675
437,8,-0.264846704
437,9,-0.692977892
437,10,0.109050401
438,1,0.945327938
438,2,0.666253143
438,3,0.011122422
438,4,-1.320643681
438,5,1.654908567
438,6,0.986429099
438,7,0.754067764
438,8,1.052118302
438,9,2.08468674
438,10,1.371989572
439,1,-0.497372215
439,2,-1.064594852
439,3,-0.434745433
439,4,-0.10222731
439,5,1.573135402
439,6,1.643515652
439,7,0.511499518
439,8,-1.68027238
439,9,0.06995319
439,10,-0.383988536
440,1,0.892975944
440,2,2.647453521
440,3,3.039826768
440,4,1.130499403
440,5,0.109565016
440,6,1.608617983
440,7,1.378042344
440,8,1.346624464
440,9,0.743905808
440,10,-1.389837138
441,1,1.232408577
441,2,2.27385928
441,3,-0.464505423
441,4,-1.069086733
441,5,-0.360130444
441,6,-0.511001168
441,7,1.817804392
441,8,2.243333559
441,9,2.674404685
441,10,-0.1432749
442,1,0.195496657
442,2,0.084894397
442,3,-1.477527921
442,4,-0.352736066
442,5,-0.036151557
442,6,-1.832747567
442,7,-1.837875956
442,8,0.302445926
442,9,0.947405858
442,10,-0.014326927
443,1,0.099185915
443,2,-0.829905612
443,3,-0.142120222
443,4,0.034859776
443,5,0.259787762
443,6,-0.474871843
443,7,-1.160223447
443,8,-2.47171642
443,9,-3.276979046
443,10,-3.382367136
444,1,1.673961763
444,2,-0.896706299
444,3,-2.010628377
444,4,-2.128004917
444,5,-0.681385549
444,6,-1.359385493
444,7,-0.57186627
444,8,0.199389194
444,9,1.4222579
444,10,1.14844806
445,1,1.064159874
445,2,-0.175508215
445,3,0.454566682
445,4,-1.235337801
445,5,-1.580675695
445,6,0.328743967
445,7,1.727078965
445,8,0.139542657
445,9,0.554238605
445,10,0.83705463
446,1,-0.329552618
446,2,-0.533559184
446,3,-0.173902884
446,4,-1.378967933
446,5,0.161122348
446,6,-2.411356297
446,7,-2.218899342
446,8,-0.108376423
446,9,-0.353586305
446,10,0.914626403
447,1,0.203025665
447,2,0.016813663
447,3,0.515666734
447,4,1.111781371
447,5,1.510171891
447,6,0.645068237
447,7,-0.261547255
447,8,-1.262644849
447,9,-0.556366469
447,10,-0.908187986
448,1,-0.618087105
448,2,0.626218699
448,3,0.039290885
448,4,-0.744718672
448,5,-1.225319406
448,6,0.207442344
448,7,-0.163092878
448,8,1.003217204
448,9,1.384528624
448,10,1.309366115
449,1,1.421971085
449,2,1.251910891
449,3,-0.891088415
449,4,-1.232021974
449,5,-0.344162961
449,6,0.933694544
449,7,1.581188428
449,8,2.19479799
449,9,2.488359924
449,10,-1.193665696
450,1,0.281769447
450,2,1.281954771
450,3,-0.572676643
450,4,-3.617966902
450,5,-1.047663088
450,6,-1.296882991
450,7,-1.75404899
450,8,-1.154863148
450,9,1.165624148
450,10,-1.844874838
451,1,1.130015765
451,2,1.997208448
451,3,1.910034002
451,4,-0.1053451
451,5,-1.166405152
451,6,0.851200832
451,7,0.129891063
451,8,-1.490258163
451,9,-1.500106951
451,10,0.091829723
452,1,-0.500906819
452,2,0.192285907
452,3,0.368015807
452,4,-1.586707745
452,5,-1.215240308
452,6,0.2888991
452,7,-0.869976136
452,8,0.342838016
452,9,-0.00366542
452,10,-0.26271272
453,1,-2.448664228
453,2,-0.518472081
453,3,0.288618444
453,4,-0.275738314
453,5,0.122275605
453,6,0.437789865
453,7,-0.015068148
453,8,-0.396129511
453,9,0.789453183
453,10,0.705149362
454,1,0.965231788
454,2,2.291792079
454,3,1.16689983
454,4,-1.920477864
454,5,1.191313129
454,6,-0.081182905
454,7,-0.124115091
454,8,2.775294055
454,9,2.309062882
454,10,0.849430231
455,1,2.125589365
455,2,0.157733222
455,3,-0.160466157
455,4,0.003306781
455,5,1.177135859
455,6,1.088426211
455,7,-0.326837218
455,8,1.028403785
455,9,2.30568639
455,10,1.048260211
456,1,-0.446324365
456,2,-1.281801823
456,3,-0.112133553
456,4,0.86202208
456,5,-0.223511332
456,6,0.485475931
456,7,0.381734551
456,8,-1.090662878
456,9,-3.121368844
456,10,-1.042610274
457,1,2.424468224
457,2,1.177569121
457,3,-0.051783098
457,4,-0.205825925
457,5,-0.986204848
457,6,-0.833261906
457,7,-0.634332851
457,8,1.43811245
457,9,1.916942535
457,10,1.858127242
458,1,1.549645207
458,2,0.57817347
458,3,1.087597441
458,4,0.655883169
458,5,-1.176101769
458,6,0.245457827
458,7,-0.875084095
458,8,-2.413833719
458,9,-0.891542809
458,10,-0.27138882
459,1,0.577441676
459,2,-1.776995996
459,3,-1.676888345
459,4,-0.397450639
459,5,0.186987307
459,6,0.90366951
459,7,0.000711942
459,8,1.237635201
459,9,0.346117476
459,10,-0.976750042
460,1,0.312403115
460,2,0.18722655
460,3,0.865143972
460,4,3.229714512
460,5,3.839497972
460,6,2.57622614
460,7,3.002087111
460,8,1.359562314
460,9,1.541252576
460,10,1.308397066
461,1,1.449160074
461,2,1.68364983
461,3,0.409683932
461,4,1.157962075
461,5,-0.212551279
461,6,-1.775115314
461,7,-1.15614046
461,8,1.273026851
461,9,1.352465385
461,10,-0.455421581
462,1,-2.476362342
462,2,-2.169295519
462,3,2.390645916
462,4,4.340209091
462,5,1.941754074
462,6,0.237999379
462,7,0.052999021
462,8,-2.317268224
462,9,-3.468733668
462,10,0.873796322
463,1,-1.413116409
463,2,-0.509183559
463,3,-0.081534781
463,4,-0.696948617
463,5,-0.239613662
463,6,0.277020608
463,7,-0.698857471
463,8,-0.069988655
463,9,-1.014120114
463,10,-0.944474341
464,1,-2.115199222
464,2,-1.315865886
464,3,-0.873718559
464,4,-0.733187565
464,5,-2.331017331
464,6,-2.14693104
464,7,-0.337334098
464,8,0.609547601
464,9,-0.410814153
464,10,0.393211733
465,1,-0.64542551
465,2,0.756316683
465,3,-1.337406997
465,4,-1.368209794
465,5,-1.039961767
465,6,-0.586239255
465,7,-0.188330196
465,8,-0.039860635
465,9,1.207770007
465,10,1.460742624
466,1,2.07907909
466,2,-0.731956451
466,3,0.078395239
466,4,-0.488725234
466,5,0.940468102
466,6,1.794171152
466,7,1.347620249
466,8,2.344530347
466,9,2.649257797
466,10,1.813298694
467,1,-0.520099256
467,2,0.773137985
467,3,-2.699601378
467,4,-3.141862033
467,5,0.417262151
467,6,0.71567681
467,7,1.531721929
467,8,0.517380996
467,9,1.885390431
467,10,1.008707454
468,1,-1.608957983
468,2,-2.308405181
468,3,0.335502526
468,4,0.907788228
468,5,2.138990335
468,6,2.65200787
468,7,0.644091873
468,8,-2.301539414
468,9,-2.869171264
468,10,-0.841517127
469,1,-0.410358466
469,2,0.286820165
469,3,-0.659760652
469,4,-0.016025776
469,5,1.473959308
469,6,-0.368889437
469,7,0.477116258
469,8,2.007098095
469,9,2.266359823
469,10,-0.590635224
470,1,-1.853586557
470,2,-2.06982928
470,3,-1.931690439
470,4,-0.355712682
470,5,0.380573533
470,6,0.447804078
470,7,-0.740891497
470,8,-0.690360628
470,9,0.558075669
470,10,2.713807365
471,1,1.289747609
471,2,0.479570053
471,3,0.448518157
471,4,1.491543459
471,5,-1.544501735
471,6,1.048739668
471,7,0.845258559
471,8,0.132192075
471,9,0.687704287
471,10,-0.004818582
472,1,-3.24849471
472,2,-3.148367561
472,3,-2.325262144
472,4,1.717532923
472,5,1.150034079
472,6,-0.465833165
472,7,0.634027227
472,8,-1.243971577
472,9,0.011876755
472,10,0.394457507
473,1,-0.08076279
473,2,0.53418389
473,3,-0.589187994
473,4,1.007532225
473,5,0.99360295
473,6,-0.558422807
473,7,-0.418483239
473,8,-2.7542719
473,9,-0.699404425
473,10,-1.838910661
474,1,2.741861709
474,2,1.730026056
474,3,0.34154881
474,4,-2.819692824
474,5,-0.13456943
474,6,0.015671153
474,7,-0.500994915
474,8,1.279450163
474,9,3.06823116
474,10,-0.797704664
475,1,0.150464518
475,2,-0.817816689
475,3,-0.383842364
475,4,-1.760955808
475,5,-0.410588336
475,6,0.671317347
475,7,-1.034351165
475,8,-0.407531989
475,9,1.952490672
475,10,1.445168532
476,1,0.061054638
476,2,-2.015539561
476,3,-0.613713335
476,4,0.28320611
476,5,2.63840799
476,6,2.253562989
476,7,1.368132986
476,8,-0.240025994
476,9,-0.582150123
476,10,1.263453638
477,1,1.393137755
477,2,-0.724742742
477,3,-0.618899406
477,4,-1.096568841
477,5,-1.863236071
477,6,-0.364826092
477,7,1.4569226
477,8,0.678136806
477,9,0.242796635
477,10,-1.269895142
478,1,0.775674824
478,2,-0.244178907
478,3,0.01096939
478,4,0.299791461
478,5,0.345494856
478,6,-0.544286176
478,7,-0.200225369
478,8,0.402551784
478,9,-0.523852168
478,10,-1.253745651
479,1,0.207831898
479,2,-0.044239333
479,3,0.132953214
479,4,-0.396668248
479,5,2.132989001
479,6,0.853678608
479,7,-0.482379043
479,8,-0.401804983
479,9,0.790517306
479,10,-1.653395925
480,1,-1.188550891
480,2,-1.609476754
480,3,-0.804348348
480,4,0.158099702
480,5,1.975916751
480,6,-0.046345976
480,7,-0.914787088
480,8,-4.020355904
480,9,-2.502655571
480,10,-1.47054643
481,1,2.692861769
481,2,1.660221429
481,3,-0.41478724
481,4,-1.876065319
481,5,-0.945145352
481,6,0.074618762
481,7,-1.019664828
481,8,-0.156853278
481,9,0.219090917
481,10,-0.379923836
482,1,2.471070673
482,2,3.791276977
482,3,1.072390438
482,4,-0.839136582
482,5,-1.119292684
482,6,-0.611688401
482,7,-1.295428564
482,8,1.784072362
482,9,2.093607894
482,10,-2.483915735
483,1,1.439492145
483,2,-0.563863234
483,3,-1.231798195
483,4,-0.590021001
483,5,-0.171177372
483,6,3.155833544
483,7,1.616764687
483,8,3.329606273
483,9,1.055358602
483,10,-1.235958217
484,1,-1.636111632
484,2,-1.155484788
484,3,1.001422794
484,4,-0.069441626
484,5,-1.241229361
484,6,-1.269453462
484,7,0.060774564
484,8,2.261126271
484,9,0.610618091
484,10,-0.323571344
485,1,-1.480215545
485,2,-2.026310824
485,3,-1.748776819
485,4,1.556627768
485,5,0.783253891
485,6,-0.35519117
485,7,-1.801018884
485,8,-1.265155124
485,9,-0.252854243
485,10,-0.424469276
486,1,0.030844485
486,2,0.402783717
486,3,0.742311016
486,4,-0.016876073
486,5,0.943990372
486,6,1.732925318
486,7,0.010707598
486,8,1.183101531
