id,time,y
714,2,3.72683104
714,3,2.902725357
714,4,-0.029999857
714,5,0.390549031
714,6,1.438870953
714,7,1.619481591
714,8,3.27711493
714,9,6.060604966
714,10,4.261760241
715,1,-1.641319493
715,2,-1.986231954
715,3,-1.749321221
715,4,-0.3861389
715,5,-0.141080454
715,6,1.269129203
715,7,-0.514819414
715,8,-2.51348802
715,9,-4.182901845
715,10,-0.75655684
716,1,-9.593220048
716,2,-9.478304153
716,3,-5.793227138
716,4,-0.869246957
716,5,-3.396989047
716,6,-4.727677973
716,7,-4.624983616
716,8,-7.338866474
716,9,-8.457311106
716,10,-5.031200062
717,1,-0.962294361
717,2,-0.870942988
717,3,-2.150594721
717,4,-2.691242251
717,5,-2.267626796
717,6,-2.361710037
717,7,-1.629875541
717,8,-2.462125582
717,9,-5.432269438
717,10,-3.99263525
718,1,-0.580076356
718,2,-0.291151261
718,3,-0.764303234
718,4,0.12018862
718,5,-0.501386634
718,6,-0.290796483
718,7,-1.739873863
718,8,0.143025924
718,9,1.18305192
718,10,0.722802382
719,1,4.571648611
719,2,5.025424539
719,3,1.880278284
719,4,0.308429861
719,5,0.011101673
719,6,1.351825597
719,7,0.897230169
719,8,1.108655734
719,9,0.556112324
719,10,0.125444423
720,1,-0.6177013
720,2,-1.163325136
720,3,0.365490541
720,4,-0.243487112
720,5,-0.029744083
720,6,0.495623318
720,7,-0.434555323
720,8,-1.33011443
720,9,1.439697695
720,10,1.225014239
721,1,-7.390933656
721,2,-6.933844514
721,3,-3.962726352
721,4,-1.394840061
721,5,-1.898722547
721,6,-1.252152452
721,7,0.042697276
721,8,-1.983973437
721,9,-4.832811354
721,10,-3.967101864
722,1,-2.042484461
722,2,-3.91961095
722,3,-4.713113189
722,4,-1.895368592
722,5,0.479967635
722,6,0.815238664
722,7,0.18301779
722,8,0.68017053
722,9,1.569683778
722,10,1.347883739
723,1,-0.912858397
723,2,-1.115064944
723,3,0.846537304
723,4,1.354273155
723,5,-0.117143999
723,6,-0.718383782
723,7,-1.831418672
723,8,-2.288141748
723,9,-3.355352688
723,10,-1.290020488
724,1,-3.32086638
724,2,-2.374325212
724,3,0.724287646
724,4,2.189823758
724,5,2.379446246
724,6,1.262702935
724,7,1.5383116
724,8,1.546206889
724,9,-0.915023549
724,10,-0.528455357
725,1,8.216798384
725,2,9.053173011
725,3,7.413935597
725,4,4.507050804
725,5,4.744991459
725,6,4.621621679
725,7,2.865254765
725,8,5.110068845
725,9,7.040828936
725,10,2.779407115
726,1,-1.749211351
726,2,-0.721804786
726,3,-0.561017992
726,4,-0.96906869
726,5,-2.898540963
726,6,-2.831318243
726,7,-1.461162139
726,8,0.747566911
726,9,2.331000886
726,10,2.862578791
727,1,-1.225184967
727,2,-1.29847488
727,3,-0.08701087
727,4,2.509575797
727,5,1.173022745
727,6,1.924400606
727,7,1.285134544
727,8,-1.941938136
727,9,-3.498052261
727,10,-2.463945479
728,1,-4.744703887
728,2,-2.782252686
728,3,-1.979453769
728,4,-0.974735593
728,5,-0.949642768
728,6,-2.039847298
728,7,0.583610337
728,8,0.991413793
728,9,-0.414170668
728,10,-0.826566858
729,1,0.397472133
729,2,-0.707850454
729,3,-2.647489194
729,4,-2.380199211
729,5,-2.291229371
729,6,-3.17119243
729,7,-4.095132369
729,8,-2.808777008
729,9,-2.872018314
729,10,-1.353824129
730,1,-0.491453408
730,2,-1.125496549
730,3,1.049664875
730,4,1.952140192
730,5,1.731366511
730,6,0.252377696
730,7,0.738879223
730,8,-1.214137735
730,9,-1.297331317
730,10,-0.347575496
731,1,-5.433662519
731,2,-3.911768098
731,3,-1.240843293
731,4,0.942481644
731,5,-0.908442609
731,6,1.092500742
731,7,-0.200409184
731,8,-0.52281329
731,9,-2.397980557
731,10,0.153607688
732,1,-4.203973904
732,2,-4.713540467
732,3,-3.30710278
732,4,-1.760333193
732,5,-1.546749825
732,6,-1.407200408
732,7,-0.270494897
732,8,-3.181487473
732,9,-5.036188366
732,10,-3.731877049
733,1,-4.739862312
733,2,-4.594309421
733,3,-3.993734641
733,4,-1.463282297
733,5,-1.809296693
733,6,-2.189205334
733,7,-1.57201753
733,8,-1.655123937
733,9,-4.207287407
733,10,-1.199354434
734,1,2.145885102
734,2,2.249124795
734,3,2.424883681
734,4,-0.02730293
734,5,1.188710646
734,6,-0.08048312
734,7,0.076836917
734,8,1.72513384
734,9,2.813851728
734,10,1.797255633
735,1,2.336409743
735,2,0.901255135
735,3,1.812118679
735,4,0.74828484
735,5,0.333674197
735,6,-1.920473939
735,7,-1.023918089
735,8,-0.57416378
735,9,0.426104209
735,10,2.448631171
736,1,-5.087012804
736,2,-5.976083466
736,3,-3.380565061
736,4,1.866984358
736,5,2.804587036
736,6,1.611974807
736,7,-0.218487383
736,8,-4.129914467
736,9,-6.401891945
736,10,-3.566503077
737,1,2.526251925
737,2,2.660964925
737,3,3.589831825
737,4,0.600997365
737,5,2.287113765
737,6,1.653719951
737,7,2.376997197
737,8,2.72430298
737,9,2.495918839
737,10,2.125018626
738,1,1.453430306
738,2,0.228556756
738,3,0.170093548
738,4,-1.748212526
738,5,-2.680178093
738,6,-3.797860171
738,7,-0.940460186
738,8,0.282562075
738,9,1.116151068
738,10,0.958287855
739,1,3.169534853
739,2,3.279556765
739,3,1.940192092
739,4,0.410597649
739,5,1.479603758
739,6,0.619431341
739,7,2.013107266
739,8,0.436739335
739,9,3.659414626
739,10,1.719062751
740,1,-0.716216696
740,2,-0.624258227
740,3,-1.152650537
740,4,-4.049777709
740,5,-2.350674481
740,6,-3.207804599
740,7,-2.993225687
740,8,-0.595218014
740,9,-0.505113666
740,10,-1.707425607
741,1,3.11066252
741,2,3.055653083
741,3,4.922491094
741,4,2.931111
741,5,1.937079786
741,6,0.027838675
741,7,-0.784595241
741,8,0.185479271
741,9,0.976892081
741,10,-0.675767269
742,1,-4.101235797
742,2,-4.900380862
742,3,-4.340553263
742,4,-3.036397002
742,5,-2.58127647
742,6,-2.920481999
742,7,-3.939431958
742,8,-4.756196431
742,9,-4.752378208
742,10,-3.778343031
743,1,4.371688054
743,2,3.070973466
743,3,2.747429705
743,4,1.132497287
743,5,0.83287473
743,6,-1.977713774
743,7,-1.574882711
743,8,-1.224848153
743,9,-1.004430128
743,10,-1.582971475
744,1,1.330096303
744,2,0.660826652
744,3,-0.931892997
744,4,-1.624528544
744,5,0.148904171
744,6,-1.18401346
744,7,-0.5520607
744,8,2.549707508
744,9,2.773469245
744,10,1.474001322
745,1,1.998279117
745,2,2.498590706
745,3,1.334073565
745,4,-1.554190011
745,5,-2.204195912
745,6,-0.976196361
745,7,-0.89523988
745,8,0.279109468
745,9,1.810886333
745,10,0.631523961
746,1,3.246562232
746,2,3.343529674
746,3,3.682873244
746,4,1.879486668
746,5,3.446148059
746,6,2.217301529
746,7,2.253554305
746,8,2.718763425
746,9,4.922371109
746,10,3.603294294
747,1,-4.113892589
747,2,-3.996522709
747,3,-2.639437547
747,4,-1.601772386
747,5,-1.107195974
747,6,-1.698975762
747,7,-0.222232307
747,8,-2.025979886
747,9,-2.256944082
747,10,1.223024367
748,1,2.464424708
748,2,2.054872888
748,3,0.538953286
748,4,-0.739218739
748,5,-0.820077783
748,6,0.416482636
748,7,1.286259537
748,8,0.777499951
748,9,0.983636745
748,10,1.183040241
749,1,-2.312354171
749,2,-1.426425378
749,3,-1.525930355
749,4,-1.951354613
749,5,-2.072205702
749,6,-1.650512252
749,7,-1.986487368
749,8,-2.56868403
749,9,-0.536526969
749,10,0.766646747
750,1,5.982607916
750,2,5.488232902
750,3,4.075878708
750,4,2.277199764
750,5,2.514668674
750,6,0.515589811
750,7,1.459644571
750,8,3.439056046
750,9,4.001001335
750,10,2.248918366
751,1,-5.859918976
751,2,-4.617152461
751,3,-3.104855621
751,4,-1.040831642
751,5,-1.804293242
751,6,-0.39322658
751,7,-1.280639121
751,8,-3.945212468
751,9,-7.331286866
751,10,-5.595552362
752,1,-1.424211747
752,2,0.005764773
752,3,-0.06775715
752,4,1.733469537
752,5,1.958024801
752,6,1.277044845
752,7,1.220821147
752,8,0.906600859
752,9,0.414297771
752,10,1.644690136
753,1,-2.768706545
753,2,-0.796901828
753,3,-2.570074126
753,4,-1.605844134
753,5,-0.250562091
753,6,-0.696731722
753,7,-0.465082748
753,8,-0.338493795
753,9,-0.343965078
753,10,0.924914943
754,1,3.055837424
754,2,3.090497783
754,3,3.173359373
754,4,2.353761568
754,5,1.897670398
754,6,3.157428027
754,7,4.214290711
754,8,3.133304774
754,9,1.415255531
754,10,0.739053015
755,1,3.783500253
755,2,1.783122857
755,3,1.333337112
755,4,-0.317700053
755,5,1.784707063
755,6,0.362994533
755,7,-0.268315618
755,8,2.035384702
755,9,3.529136749
755,10,1.790096626
756,1,-1.10617818
756,2,-0.754713243
756,3,-1.059188283
756,4,-0.27654134
756,5,1.709005495
756,6,1.701133705
756,7,0.783414501
756,8,-2.489264857
756,9,-2.88296103
756,10,-1.73524956
757,1,2.934660481
757,2,1.780783812
757,3,1.053374922
757,4,0.437809063
757,5,0.402874499
757,6,0.756746432
757,7,-1.648662763
757,8,-1.726738866
757,9,0.173519799
757,10,-1.648948848
758,1,4.019424709
758,2,4.404158787
758,3,1.676442168
758,4,-0.651498214
758,5,-0.12889282
758,6,-1.031541466
758,7,-0.491972149
758,8,-0.760676708
758,9,-0.35510722
758,10,0.718329402
759,1,-0.107350843
759,2,-0.773615919
759,3,0.537809223
759,4,1.059596786
759,5,-1.416235228
759,6,0.2897971
759,7,2.358043756
759,8,2.019076607
759,9,0.825213191
759,10,0.119963347
760,1,4.054757318
760,2,2.3720339
760,3,-0.020812332
760,4,0.767525179
760,5,1.203593956
760,6,0.745308422
760,7,-0.264662372
760,8,-0.527807481
760,9,0.712424428
760,10,-0.679781179
761,1,-2.526473335
761,2,-4.234151858
761,3,-3.702630291
761,4,-0.80283514
761,5,-2.509777952
761,6,0.196079097
761,7,-0.212118447
761,8,-2.502295058
761,9,-3.493750242
761,10,-2.222459604
762,1,-0.216882201
762,2,-0.114056739
762,3,-2.475501668
762,4,-2.833451413
762,5,-2.713323679
762,6,-1.627393637
762,7,-1.518666502
762,8,0.554652143
762,9,-1.386554717
762,10,-1.287811865
763,1,3.239271716
763,2,0.922495714
763,3,-0.753757241
763,4,-0.593043153
763,5,0.419980953
763,6,1.25507672
763,7,2.200480744
763,8,0.230539571
763,9,0.210376326
763,10,0.793341823
764,1,-0.092478758
764,2,2.590189329
764,3,2.768476644
764,4,1.907421985
764,5,0.531034286
764,6,-0.074803986
764,7,-0.978426918
764,8,-2.89073306
764,9,-2.969853778
764,10,-2.712173734
765,1,-2.800051586
765,2,-3.272674593
765,3,-2.929794057
765,4,-3.942983618
765,5,-1.961449647
765,6,-3.301579095
765,7,-2.513976458
765,8,-4.304865702
765,9,-3.24423343
765,10,-3.02129901
766,1,-4.057948951
766,2,-3.750396475
766,3,-1.487245768
766,4,-0.612105588
766,5,-0.913578455
766,6,0.679434993
766,7,-0.150193578
766,8,-1.706532652
766,9,-3.835546466
766,10,-0.69403389
767,1,2.487277418
767,2,1.042630907
767,3,0.403404362
767,4,-1.120038176
767,5,-0.684797499
767,6,0.287612593
767,7,-0.791695048
767,8,-1.723593536
767,9,-2.355913213
767,10,-3.271617558
768,1,3.423674587
768,2,4.658969513
768,3,2.078892061
768,4,-1.704692831
768,5,-1.65417477
768,6,-1.978542098
768,7,-0.370037615
768,8,3.076559801
768,9,3.126058882
768,10,1.544095486
769,1,-1.89805954
769,2,-2.396095888
769,3,-1.501007117
769,4,-1.045226682
769,5,-2.532226362
769,6,-2.587153775
769,7,-2.136701124
769,8,-3.883294378
769,9,-5.230350561
769,10,-3.886008092
770,1,1.404508293
770,2,-0.187793149
770,3,-1.786075546
770,4,-2.222843885
770,5,0.061354461
770,6,1.901043455
770,7,2.55800506
770,8,3.34432703
770,9,0.732581502
770,10,0.095440905
771,1,4.375682917
771,2,1.688375271
771,3,0.720632818
771,4,-0.630302954
771,5,-1.116105461
771,6,-0.566792461
771,7,0.950252065
771,8,3.128333926
771,9,4.629169379
771,10,3.732876753
772,1,0.555038248
772,2,-0.655393291
772,3,1.351814157
772,4,-0.502963926
772,5,-0.522869276
772,6,-0.888337424
772,7,-1.811785611
772,8,-1.983780277
772,9,-3.527904876
772,10,-2.162511327
773,1,1.061464722
773,2,0.036668491
773,3,0.46843394
773,4,0.418144572
773,5,-1.024262425
773,6,-0.23656443
773,7,0.036968079
773,8,-0.937277336
773,9,-0.117348372
773,10,-0.657220972
774,1,-1.955859646
774,2,-1.080767366
774,3,-0.564847481
774,4,-1.198462557
774,5,-2.148898328
774,6,-1.479792623
774,7,-0.234727184
774,8,0.772916355
774,9,1.461583221
774,10,1.877315944
775,1,-6.205207277
775,2,-2.941456711
775,3,-0.2063251
775,4,2.450342424
775,5,1.826202706
775,6,-0.86550273
775,7,-0.932463121
775,8,-2.207590101
775,9,-2.047943593
775,10,-0.667971446
776,1,-2.432751498
776,2,-2.665350449
776,3,-2.348660668
776,4,-0.247303649
776,5,1.716150792
776,6,1.715142248
776,7,2.929786442
776,8,1.376532725
776,9,1.261861685
776,10,0.127649198
777,1,-1.98044922
777,2,-1.609910004
777,3,-2.068532048
777,4,-0.769969583
777,5,-0.315122869
777,6,0.002871541
777,7,0.757090432
777,8,1.318510194
777,9,-0.421390065
777,10,1.01489781
778,1,1.889292642
778,2,1.835611988
778,3,1.837483439
778,4,0.406427041
778,5,0.351523865
778,6,-0.471427543
778,7,1.031433231
778,8,2.527100516
778,9,0.609426015
778,10,-1.299247603
779,1,0.186473002
779,2,1.435275636
779,3,0.867227105
779,4,0.237451292
779,5,1.516584464
779,6,0.669245981
779,7,0.385777074
779,8,-0.693507547
779,9,-0.503082022
779,10,0.97275647
780,1,-3.903402747
780,2,-3.975394757
780,3,-1.744771994
780,4,-0.108041804
780,5,-0.514864987
780,6,-0.729559634
780,7,0.155651872
780,8,-1.82128822
780,9,-3.686651245
780,10,-0.881219838
781,1,-3.689381627
781,2,-3.284365793
781,3,-1.538546615
781,4,-2.500380305
781,5,-1.966501089
781,6,-1.485376961
781,7,-0.321828035
781,8,-1.282108136
781,9,-1.292281494
781,10,0.054347365
782,1,-4.159884912
782,2,-3.01728788
782,3,-0.373393105
782,4,1.026973786
782,5,-0.856906294
782,6,-1.211907228
782,7,-2.25340174
782,8,-5.575000765
782,9,-6.741129829
782,10,-4.19560723
783,1,-0.718380872
783,2,0.804235486
783,3,-0.435595254
783,4,-0.535126663
783,5,-0.015064346
783,6,-0.804565628
783,7,-1.201992452
783,8,0.096673345
783,9,-2.174132013
783,10,-2.480242962
784,1,-0.173011547
784,2,-0.367017314
784,3,0.733734191
784,4,-0.136332923
784,5,-1.343607629
784,6,-0.71922212
784,7,-0.502239118
784,8,-1.490252156
784,9,-1.18916741
784,10,-0.8007575
785,1,-1.387750102
785,2,0.270840539
785,3,0.110168619
785,4,0.022971274
785,5,0.687720079
785,6,2.117355492
785,7,1.891263103
785,8,2.923384918
785,9,3.131579421
785,10,2.318251959
786,1,2.334154847
786,2,-0.233538986
786,3,-1.679570365
786,4,-0.860416091
786,5,-0.701482402
786,6,-0.573426723
786,7,0.18622281
786,8,0.0795803
786,9,0.93134578
786,10,2.330658888
787,1,1.326743348
787,2,1.623510259
787,3,1.514833511
787,4,1.357831638
787,5,1.57376385
787,6,1.026264254
787,7,0.710221284
787,8,0.073985904
787,9,-1.43058127
787,10,-1.794011473
788,1,-6.97477663
788,2,-6.72902664
788,3,-6.34914243
788,4,-3.804998051
788,5,-2.930064409
788,6,-2.139179288
788,7,-3.65929264
788,8,-5.042899227
788,9,-7.33624913
788,10,-3.902880413
789,1,2.7333396
789,2,3.669133525
789,3,3.599473798
789,4,2.537536401
789,5,2.588459417
789,6,1.202586965
789,7,0.725382857
789,8,2.675692481
789,9,3.018047247
789,10,0.836422501
790,1,0.201182408
790,2,0.719323739
790,3,1.810023745
790,4,1.582960114
790,5,-0.561268551
790,6,0.813148452
790,7,0.067255949
790,8,-0.390599328
790,9,-0.532623344
790,10,1.363908473
791,1,2.312360553
791,2,2.41058282
791,3,0.245868041
791,4,-0.954449816
791,5,-0.601153785
791,6,-0.534973577
791,7,-1.693800614
791,8,-0.033254745
791,9,2.686178012
791,10,1.074004979
792,1,0.280601294
792,2,-0.78601839
792,3,-1.951254241
792,4,-1.605828641
792,5,-0.075411391
792,6,-0.658063424
792,7,0.21084899
792,8,1.065884274
792,9,1.546896804
792,10,1.941368249
793,1,0.257678717
793,2,-0.529120089
793,3,-0.120953284
793,4,2.180780231
793,5,2.527550317
793,6,1.444639312
793,7,0.138573172
793,8,0.454204558
793,9,-0.280561226
793,10,-0.218088827
794,1,0.876098523
794,2,1.895406018
794,3,1.460925912
794,4,0.460520191
794,5,-0.584202881
794,6,-0.575855759
794,7,-0.637913385
794,8,1.032953821
794,9,3.347699037
794,10,2.105123211
795,1,-0.814141466
795,2,-1.824931181
795,3,-1.349808599
795,4,0.269935268
795,5,0.045690458
795,6,-0.118797056
795,7,-1.352983433
795,8,-1.728693769
795,9,-3.045318849
795,10,-2.291660617
796,1,3.86068106
796,2,3.782771394
796,3,0.952621739
796,4,-0.504638792
796,5,0.546269466
796,6,1.097381691
796,7,0.177391809
796,8,1.417015578
796,9,3.275515673
796,10,1.837675332
797,1,6.035361188
797,2,6.960003393
797,3,5.263642673
797,4,4.440624115
797,5,4.150952869
797,6,4.739850731
797,7,3.270541843
797,8,4.355567875
797,9,3.420416074
797,10,0.638665186
798,1,4.939895132
798,2,4.305946259
798,3,2.229081044
798,4,-1.168884551
798,5,0.249023639
798,6,0.553400406
798,7,2.799467989
798,8,5.417734788
798,9,6.399472267
798,10,4.100898913
799,1,-2.420788895
799,2,-2.050240871
799,3,-0.373317741
799,4,0.955350023
799,5,-0.198420813
799,6,-1.582153968
799,7,-2.795967501
799,8,-0.297311337
799,9,-2.051837865
799,10,-1.426442225
800,1,-2.288165569
800,2,-1.641808903
800,3,-3.397747442
800,4,-3.058026567
800,5,-2.184345849
800,6,-2.203655974
800,7,-2.552542069
800,8,-1.816902993
800,9,-0.595786245
800,10,-0.476622808
801,1,-7.089736271
801,2,-5.774007046
801,3,-3.60056985
801,4,-1.810979167
801,5,-1.729952176
801,6,-0.24773751
801,7,-0.725510637
801,8,-2.55108329
801,9,-5.274682088
801,10,-3.637644445
802,1,-0.077788029
802,2,-0.71123982
802,3,-1.181085996
802,4,-0.208521295
802,5,-0.647245925
802,6,0.895813566
802,7,-1.125592034
802,8,0.714201451
802,9,0.447025204
802,10,-1.940284195
803,1,5.075573434
803,2,5.043559653
803,3,2.933644492
803,4,0.790471515
803,5,3.294909363
803,6,1.867552195
803,7,0.000669318
803,8,4.036731213
803,9,5.400483135
803,10,4.417436736
804,1,-2.251843362
804,2,-1.785019868
804,3,-1.524546712
804,4,-0.92203375
804,5,0.170591604
804,6,-0.084116758
804,7,-1.395541402
804,8,-2.224477341
804,9,-3.154111353
804,10,-2.289906035
805,1,1.331194142
805,2,1.945468439
805,3,1.181220035
805,4,-0.519947493
805,5,-1.131259784
805,6,-0.609788543
805,7,-3.959837552
805,8,-1.71236666
805,9,-1.893913555
805,10,-2.297832559
806,1,-2.035014713
806,2,-2.718896941
806,3,-2.354254791
806,4,0.123255875
806,5,0.260069082
806,6,0.206868583
806,7,-0.171492325
806,8,-0.866312383
806,9,-1.042252972
806,10,-1.596562086
807,1,2.44604802
807,2,1.573810443
807,3,2.210258682
807,4,0.240759411
807,5,0.677108905
807,6,0.610585246
807,7,0.98819262
807,8,-0.092316094
807,9,-2.316554942
807,10,-2.123736023
808,1,-3.357193543
808,2,-1.301808264
808,3,-2.861664861
808,4,-0.755042877
808,5,-0.656699878
808,6,-0.575220358
808,7,-1.974451688
808,8,-3.045063018
808,9,-3.472764088
808,10,-0.786666578
809,1,-3.315570185
809,2,-1.612104233
809,3,-0.444998617
809,4,-0.736928945
809,5,0.541294301
809,6,-1.761647824
809,7,-2.641279217
809,8,-3.842783875
809,9,-6.083090167
809,10,-6.135439454
810,1,-4.267334782
810,2,-2.815161674
810,3,-2.439622124
810,4,0.045189436
810,5,-0.880111043
810,6,-0.973351894
810,7,-0.101918967
810,8,-2.050327816
810,9,-5.123108645
810,10,-4.836586838
811,1,-2.187904444
811,2,-1.526139993
811,3,-1.609667842
811,4,1.988620498
811,5,1.075075702
811,6,0.211057656
