id,time,y
1585,3,0.735900633
1585,4,0.233568907
1586,1,-1.66601535
1586,2,-3.418014318
1586,3,-1.108909007
1586,4,-0.230634233
1587,1,-1.418062422
1587,2,-1.511543158
1587,3,-0.106074635
1587,4,-1.337465257
1588,1,-0.070032207
1588,2,-1.230444665
1588,3,-1.779414236
1588,4,-1.088375192
1589,1,0.766290771
1589,2,0.12363868
1589,3,1.799781568
1589,4,-0.701321548
1590,1,-1.395856057
1590,2,-1.639082868
1590,3,-1.699633027
1590,4,0.309649372
1591,1,-0.98387764
1591,2,-2.19422699
1591,3,-0.215755907
1591,4,-1.29036096
1592,1,-0.014209653
1592,2,-1.924962316
1592,3,-2.178020755
1592,4,-0.512085477
1593,1,0.525845221
1593,2,-0.686283928
1593,3,-0.488701219
1593,4,1.56539967
1594,1,-0.42907331
1594,2,-2.276356865
1594,3,-0.631287763
1594,4,0.049397436
1595,1,-0.20986031
1595,2,-2.355962916
1595,3,0.054486664
1595,4,-1.382438908
1596,1,-1.168001353
1596,2,-2.962720414
1596,3,-2.6583642
1596,4,-1.719813777
1597,1,0.443755499
1597,2,0.112592787
1597,3,0.835980988
1597,4,0.019715076
1598,1,-0.275571697
1598,2,-0.428114943
1598,3,-0.208367609
1598,4,-1.526136186
1599,1,-2.106627615
1599,2,-0.033482401
1599,3,-0.209960746
1599,4,-1.109928841
1600,1,2.609862341
1600,2,-0.045000781
1600,3,0.073372734
1600,4,-0.429057907
1601,1,-0.123605746
1601,2,-1.233669243
1601,3,0.887106702
1601,4,-1.142898052
1602,1,-0.28634925
1602,2,-1.025298851
1602,3,-0.272008483
1602,4,-0.48939552
1603,1,1.955760313
1603,2,1.214905885
1603,3,-0.679168073
1603,4,0.1849885
1604,1,-0.746743754
1604,2,-1.506877463
1604,3,-0.786354445
1604,4,-0.020330246
1605,1,-1.039547011
1605,2,-2.958708438
1605,3,0.235950872
1605,4,0.53564267
1606,1,-2.516527141
1606,2,-2.311748489
1606,3,-1.412499273
1606,4,-3.16065336
1607,1,-0.892258048
1607,2,-3.222593184
1607,3,-2.232508902
1607,4,0.179668381
1608,1,-0.244127762
1608,2,0.323892664
1608,3,-0.555177318
1608,4,-0.656764959
1609,1,1.591637483
1609,2,0.20417675
1609,3,-0.432930022
1609,4,-0.179533588
1610,1,-0.309065346
1610,2,-2.424335238
1610,3,-3.449260434
1610,4,-1.055143287
1611,1,-0.700672206
1611,2,-1.403591799
1611,3,-0.213532092
1611,4,-0.531263706
1612,1,0.412646816
1612,2,-1.675231831
1612,3,-0.382181074
1612,4,-1.061005022
1613,1,-1.253754874
1613,2,-1.594020266
1613,3,-0.625387576
1613,4,1.689682452
1614,1,0.812825876
1614,2,-0.31662061
1614,3,-2.40013895
1614,4,-0.413046455
1615,1,2.379973345
1615,2,0.464021346
1615,3,0.556384107
1615,4,0.684968777
1616,1,-0.747780985
1616,2,0.004847824
1616,3,-0.401426831
1616,4,-1.297149229
1617,1,0.049970372
1617,2,-1.217016282
1617,3,-2.428452393
1617,4,0.024926234
1618,1,-0.6433289
1618,2,-3.724459738
1618,3,-1.744397385
1618,4,-2.252198001
1619,1,-0.145267281
1619,2,-1.726625674
1619,3,-2.491189215
1619,4,-0.249607883
1620,1,-0.346662593
1620,2,-1.083073783
1620,3,0.030328621
1620,4,-0.307531091
1621,1,-0.972164427
1621,2,-3.247839346
1621,3,-1.849394271
1621,4,-1.031547595
1622,1,-2.801974199
1622,2,-2.839658103
1622,3,-2.072110306
1622,4,-3.517902454
1623,1,0.054077677
1623,2,-0.843676781
1623,3,-0.086396989
1623,4,0.167966723
1624,1,-0.205534989
1624,2,-0.782531063
1624,3,-0.007342422
1624,4,2.594516439
1625,1,0.679258875
1625,2,-0.038692954
1625,3,-0.277369323
1625,4,0.238294928
1626,1,0.463621149
1626,2,-1.880419699
1626,3,-1.311335727
1626,4,0.142763334
1627,1,-0.514049719
1627,2,-0.594077365
1627,3,-0.725962115
1627,4,-1.194227565
1628,1,0.477234822
1628,2,-0.478274515
1628,3,0.411643989
1628,4,-0.783481216
1629,1,-0.288260663
1629,2,-0.942911701
1629,3,-3.289079747
1629,4,-0.900852695
1630,1,-0.011520476
1630,2,-1.223251489
1630,3,0.178737205
1630,4,0.01470087
1631,1,0.683210569
1631,2,0.583948343
1631,3,0.654626407
1631,4,-1.497148391
1632,1,-0.096845973
1632,2,-1.755459901
1632,3,-1.594530843
1632,4,0.531525042
1633,1,0.527523653
1633,2,-0.284797767
1633,3,-0.999984171
1633,4,-0.616375899
1634,1,-0.583791524
1634,2,-0.461661758
1634,3,-2.60370431
1634,4,-0.285468557
1635,1,-0.727085184
1635,2,-0.492271969
1635,3,0.556443285
1635,4,0.401330798
1636,1,-0.282878309
1636,2,-0.867688367
1636,3,0.913267116
1636,4,0.90258226
1637,1,-0.705908245
1637,2,-0.121068241
1637,3,0.836296241
1637,4,2.334168387
1638,1,2.248934967
1638,2,0.459989219
1638,3,0.200777381
1638,4,-1.270046546
1639,1,-3.059601193
1639,2,-3.403953834
1639,3,0.016944636
1639,4,-0.10725723
1640,1,1.763229091
1640,2,-1.929182437
1640,3,0.145840022
1640,4,1.27950779
1641,1,0.386015666
1641,2,-0.567845052
1641,3,0.197433103
1641,4,-0.040131894
1642,1,-3.273933816
1642,2,-1.31297878
1642,3,0.150669124
1642,4,-0.310154282
1643,1,-2.784517544
1643,2,-2.816773135
1643,3,-2.842690576
1643,4,-1.199014474
1644,1,0.588868548
1644,2,-2.34287199
1644,3,-0.317818725
1644,4,-1.102178292
1645,1,-3.302059396
1645,2,-4.491370045
1645,3,-1.750282733
1645,4,0.521870647
1646,1,0.229129245
1646,2,-3.862096685
1646,3,-2.717744936
1646,4,-1.060492384
1647,1,-1.33845686
1647,2,-2.44314165
1647,3,-1.547542592
1647,4,-1.267950272
1648,1,-1.676364907
1648,2,-0.985490231
1648,3,0.133339346
1648,4,-0.948457662
1649,1,-1.686023165
1649,2,-2.71882246
1649,3,-0.830962261
1649,4,-0.988720804
1650,1,-2.300573854
1650,2,-1.537223311
1650,3,-0.536950907
1650,4,-1.164559626
1651,1,-2.606726176
1651,2,-2.549870726
1651,3,-0.696594187
1651,4,0.304605662
1652,1,-0.152321318
1652,2,-0.469512882
1652,3,0.225833715
1652,4,-1.202651137
1653,1,-0.544798337
1653,2,-1.980922252
1653,3,0.392962774
1653,4,1.172365283
1654,1,1.815329552
1654,2,0.096864263
1654,3,0.420986186
1654,4,0.062152915
1655,1,-1.187936729
1655,2,-4.229210476
1655,3,0.424352166
1655,4,-0.983424658
1656,1,-1.811753072
1656,2,-2.608326692
1656,3,-2.322598082
1656,4,-1.541288502
1657,1,-0.852368046
1657,2,0.27511388
1657,3,-0.60746445
1657,4,-1.22067442
1658,1,-0.504517916
1658,2,0.032924394
1658,3,0.985970656
1658,4,1.362683679
1659,1,0.575594265
1659,2,-0.203856057
1659,3,-1.134127781
1659,4,-0.573357606
1660,1,-0.686414238
1660,2,0.819629062
1660,3,0.629755405
1660,4,0.456510814
1661,1,-0.250131003
1661,2,-2.598235739
1661,3,-0.664195856
1661,4,0.982150838
1662,1,-1.636235579
1662,2,-2.846887996
1662,3,-1.404331871
1662,4,-0.572394988
1663,1,-1.649758228
1663,2,-1.838233661
1663,3,-0.32597932
1663,4,-0.149885946
1664,1,0.931597225
1664,2,-0.415607159
1664,3,1.302702413
1664,4,0.425462048
1665,1,0.54702336
1665,2,-2.018605444
1665,3,-0.397047071
1665,4,1.092831833
1666,1,-1.156529056
1666,2,-1.057214243
1666,3,-0.762904372
1666,4,-2.678714134
1667,1,0.217145598
1667,2,0.472286768
1667,3,-1.08827363
1667,4,0.819456122
1668,1,-0.767348994
1668,2,0.626704677
1668,3,0.230740743
1668,4,-0.305202962
1669,1,0.963845961
1669,2,0.640576778
1669,3,-0.262339339
1669,4,2.122311684
1670,1,-1.172969981
1670,2,-0.43137979
1670,3,-0.450888581
1670,4,0.290180745
1671,1,-0.159606872
1671,2,-2.426138731
1671,3,-1.30932421
1671,4,-0.065227201
1672,1,-1.393959392
1672,2,-1.478716589
1672,3,-1.523513855
1672,4,-0.834444979
1673,1,-0.445977937
1673,2,-3.311439827
1673,3,-1.381084304
1673,4,0.144348646
1674,1,-1.496538859
1674,2,-0.664113689
1674,3,-1.205685789
1674,4,1.24939004
1675,1,-1.499317838
1675,2,-1.884399879
1675,3,-0.781252077
1675,4,-0.803648052
1676,1,-0.863728302
1676,2,-2.725596992
1676,3,-0.389306922
1676,4,-1.756700369
1677,1,0.549931027
1677,2,-0.856869861
1677,3,-0.871946363
1677,4,-0.244906283
1678,1,1.190845577
1678,2,2.644141938
1678,3,0.897113569
1678,4,-0.573798504
1679,1,0.157461454
1679,2,-0.119517795
1679,3,-0.446508957
1679,4,-1.154481741
1680,1,-0.311470274
1680,2,-1.999525109
1680,3,0.164004783
1680,4,-0.781615273
1681,1,-0.929398766
1681,2,-2.181864118
1681,3,0.250459176
1681,4,-1.097571951
1682,1,0.699362605
1682,2,-2.190782472
1682,3,-2.425695398
1682,4,-0.947877102
1683,1,1.811671814
1683,2,1.016794316
1683,3,-0.015138517
1683,4,-2.699659653
1684,1,-2.277624242
1684,2,-4.015692499
1684,3,-2.427189505
1684,4,-2.188643947
1685,1,1.940174529
1685,2,-1.212775494
1685,3,1.154992154
1685,4,0.600305874
1686,1,-1.460264003
1686,2,-2.114934878
1686,3,-0.424842839
1686,4,-0.931195354
1687,1,0.314213578
1687,2,0.472626861
1687,3,0.584641957
1687,4,1.363532836
1688,1,1.296934569
1688,2,0.144433387
1688,3,0.487151028
1688,4,-0.787890356
1689,1,-0.161965752
1689,2,-0.433726946
1689,3,0.800013658
1689,4,1.788915838
1690,1,-0.66021782
1690,2,0.471997471
1690,3,-0.261995683
1690,4,-1.408405185
1691,1,-0.811772861
1691,2,-1.44461852
1691,3,0.267399381
1691,4,-0.27434213
1692,1,-0.510592491
1692,2,-2.542428821
1692,3,-1.16365105
1692,4,-1.975775677
1693,1,0.154954696
1693,2,0.060085518
1693,3,0.442173147
1693,4,1.583610157
1694,1,0.908939011
1694,2,-1.164841001
1694,3,0.171492399
1694,4,-0.152717309
1695,1,1.050988461
1695,2,-0.952822164
1695,3,0.33888366
1695,4,-0.090981018
1696,1,0.287771037
1696,2,-1.861708414
1696,3,-1.347729869
1696,4,-3.264275642
1697,1,-0.609034851
1697,2,-2.785982892
1697,3,-1.204442964
1697,4,-0.610120452
1698,1,-1.205340383
1698,2,-0.944266255
1698,3,1.088074992
1698,4,-0.676799749
1699,1,-0.958485135
1699,2,0.004482061
1699,3,0.648900415
1699,4,2.092369928
1700,1,-1.372400444
1700,2,-1.740989861
1700,3,-1.898804308
1700,4,-2.500205565
1701,1,-0.544778334
1701,2,-2.134148635
1701,3,-0.364185014
1701,4,-2.548147977
1702,1,-1.151798117
1702,2,-1.84784892
1702,3,-0.440191807
1702,4,-0.554885107
1703,1,1.202450339
1703,2,-1.529390246
1703,3,0.067575592
1703,4,-0.616498264
1704,1,1.35951656
1704,2,0.361508308
1704,3,-1.54843082
1704,4,-0.689737933
1705,1,-0.441381107
1705,2,-1.465673358
1705,3,-1.537644108
1705,4,-1.312960613
1706,1,-0.838004575
1706,2,-1.8327782
1706,3,-0.188184071
1706,4,-3.555219596
1707,1,-2.184571174
1707,2,-1.295002417
1707,3,-0.138004716
1707,4,-0.098829567
1708,1,-1.608136666
1708,2,-1.946933539
1708,3,-0.302513324
1708,4,-0.562722578
1709,1,-1.090511966
1709,2,-2.73923606
1709,3,-1.948164967
1709,4,-0.556508952
1710,1,-0.018279294
1710,2,-0.536718414
1710,3,0.453588817
1710,4,-0.53729901
1711,1,0.199013242
1711,2,-1.937519611
1711,3,-0.985652584
1711,4,0.240843056
1712,1,0.281890761
1712,2,-1.06163573
1712,3,0.375989391
1712,4,0.796049185
1713,1,1.302650021
1713,2,0.427977699
1713,3,1.187858758
1713,4,1.328572026
1714,1,0.546949071
1714,2,-1.46858058
1714,3,-0.978682263
1714,4,-1.659925374
1715,1,-0.494563091
1715,2,-0.710065475
1715,3,1.376264991
1715,4,0.878968615
1716,1,-0.806681686
1716,2,-2.212986368
1716,3,-0.566876388
1716,4,1.241546083
1717,1,0.752776067
1717,2,-0.82373233
1717,3,0.222071573
1717,4,0.032338591
1718,1,0.661874292
1718,2,-1.817054445
1718,3,-1.415279724
1718,4,-1.255235888
1719,1,-1.596893429
1719,2,-3.263724287
1719,3,-1.342537342
1719,4,-0.411722657
1720,1,0.892398735
1720,2,-0.904943925
1720,3,-0.428670719
1720,4,0.88568982
1721,1,-0.150970706
1721,2,-1.528007067
1721,3,-1.175259348
1721,4,-1.493322531
1722,1,-0.799958272
1722,2,-2.752796426
1722,3,-0.476139504
1722,4,-1.519288305
1723,1,-1.084317515
1723,2,-1.481126935
1723,3,-1.89843053
1723,4,-0.887002605
1724,1,-0.456500083
1724,2,-1.910333058
1724,3,-0.622456906
1724,4,-0.12604589
1725,1,1.200201648
1725,2,1.593716039
1725,3,0.953240821
1725,4,0.378974618
1726,1,2.321016735
1726,2,0.698971311
1726,3,2.576914855
1726,4,1.758047317
1727,1,2.604274378
1727,2,1.840599575
1727,3,0.447052676
1727,4,-1.201058262
1728,1,-0.817929015
1728,2,-1.582811744
1728,3,-1.374116214
1728,4,-0.492967508
1729,1,-0.52673748
1729,2,-0.463778578
1729,3,1.302376937
1729,4,0.621054273
1730,1,-2.890734033
1730,2,-1.612885942
1730,3,0.939249337
1730,4,0.452279597
1731,1,-1.931063433
1731,2,-2.327567964
1731,3,-0.741799382
1731,4,-0.664576284
1732,1,-0.887362321
1732,2,0.247889927
1732,3,0.749298509
1732,4,-0.365164278
1733,1,2.138932157
1733,2,0.015360276
1733,3,1.391991589
1733,4,1.388544709
1734,1,0.473159787
1734,2,-0.460717504
1734,3,1.317309947
1734,4,2.099582392
1735,1,-1.432259934
1735,2,-1.715476632
1735,3,1.211168684
1735,4,0.958995085
1736,1,0.359699838
1736,2,-2.813640844
1736,3,-1.496984412
1736,4,-1.618359277
1737,1,0.827254124
1737,2,-0.472415132
1737,3,-0.300260302
1737,4,-0.360256023
1738,1,0.423969632
1738,2,-0.87460092
1738,3,-1.856440323
1738,4,1.815744097
1739,1,-1.499689664
1739,2,-3.087224218
1739,3,-1.099060905
1739,4,0.80485224
1740,1,-2.537589108
1740,2,-2.566974988
1740,3,-0.924001436
1740,4,-0.820100568
1741,1,-1.166204593
1741,2,-3.195322856
1741,3,-2.583905923
1741,4,-1.614763377
1742,1,-0.615750675
1742,2,-0.267757029
1742,3,-1.054835749
1742,4,-0.568159971
1743,1,1.428290486
1743,2,-1.051404379
1743,3,-0.822747311
1743,4,0.887935197
1744,1,-0.157092651
1744,2,-0.335730727
1744,3,3.139779093
1744,4,1.073394756
1745,1,0.266213177
1745,2,-1.901611128
1745,3,-0.442732245
1745,4,-3.06099262
1746,1,-0.295929755
1746,2,-1.443115472
1746,3,-2.111433575
1746,4,-1.679268831
1747,1,-1.839099013
1747,2,-2.83492536
1747,3,-1.871781976
1747,4,-1.183392685
1748,1,1.618260896
1748,2,1.735717502
1748,3,0.837035665
1748,4,1.786084711
1749,1,-1.766999814
1749,2,-2.378462444
1749,3,-0.394393461
1749,4,0.605319437
1750,1,0.186416215
1750,2,-0.57685269
1750,3,0.472879087
1750,4,0.569886847
1751,1,0.093317493
1751,2,-1.526051865
1751,3,-1.738182084
1751,4,-1.191617244
1752,1,0.245685196
1752,2,-1.03497252
1752,3,0.904548896
1752,4,1.6504298
1753,1,-0.039032417
1753,2,-0.473397786
1753,3,0.826077679
1753,4,0.292532022
1754,1,1.190685249
1754,2,-1.857593241
1754,3,-1.46683599
1754,4,-0.592683242
1755,1,0.410841768
1755,2,-1.899179245
1755,3,-0.977888561
1755,4,1.015512123
1756,1,1.40426565
1756,2,-1.267294011
1756,3,-2.631819886
1756,4,-2.457176191
1757,1,0.237416947
1757,2,-1.97407757
1757,3,-0.908633417
1757,4,0.767320864
1758,1,-2.587716677
1758,2,-2.554918554
1758,3,-2.448430861
1758,4,-1.867398744
1759,1,1.104172812
1759,2,-0.104857454
1759,3,-0.591215377
1759,4,1.294803605
1760,1,1.135357563
1760,2,0.553718284
1760,3,1.769617764
1760,4,1.458541361
1761,1,-0.64677395
1761,2,-0.999269208
1761,3,1.311469156
1761,4,1.519451752
1762,1,-0.745683581
1762,2,-0.683194756
1762,3,-0.187114197
1762,4,0.963474547
1763,1,-1.332493181
1763,2,-2.358857182
1763,3,-0.067484248
1763,4,1.168971843
1764,1,-1.638769651
1764,2,-1.382322992
1764,3,-0.90774826
1764,4,-0.839953279
1765,1,0.132524611
1765,2,0.286010853
1765,3,0.329417909
1765,4,0.725004943
1766,1,-0.049750403
1766,2,-0.106731868
1766,3,1.314565765
1766,4,-0.851681865
1767,1,-1.997566032
1767,2,-2.115562332
1767,3,-0.007615835
1767,4,0.16884032
1768,1,0.425348643
1768,2,-0.031802604
1768,3,-0.645529554
1768,4,-0.157812955
1769,1,-0.616030262
1769,2,-1.69392533
1769,3,-0.702103808
1769,4,0.398894964
1770,1,-0.096410437
1770,2,2.287437497
1770,3,2.039129272
1770,4,0.660055975
1771,1,-0.236733435
1771,2,0.537194767
1771,3,1.863560228
1771,4,2.041328802
1772,1,0.596738013
1772,2,-1.737414633
1772,3,-1.441478794
1772,4,-1.32283211
1773,1,-2.120759936
1773,2,-1.747286812
1773,3,-1.344659821
1773,4,0.779257745
1774,1,-1.663335517
1774,2,-0.827180086
1774,3,-1.546890621
1774,4,1.51561992
1775,1,-2.499761134
1775,2,-2.693302393
1775,3,-0.910938874
1775,4,-0.722787008
1776,1,0.304740787
1776,2,-2.099614496
1776,3,-1.272371144
1776,4,-1.240810749
1777,1,1.700193783
1777,2,-0.215823683
1777,3,-1.041176119
1777,4,1.181513504
1778,1,-0.599614731
1778,2,-1.916919943
1778,3,-1.126933866
1778,4,-0.757713676
1779,1,-0.185155316
1779,2,-0.948366855
1779,3,-1.154645897
1779,4,1.718208653
1780,1,-1.024623772
1780,2,-0.384437247
1780,3,-1.206434099
1780,4,-0.661223553
1781,1,-1.760114783
1781,2,-1.636174373
1781,3,-0.713429325
1781,4,-0.515538621
1782,1,0.597020358
1782,2,0.025419944
1782,3,0.352008697
1782,4,-0.288587158
1783,1,-1.037068335
1783,2,-0.94421523
1783,3,-0.566539057
1783,4,-0.706256932
1784,1,0.395420636
1784,2,-1.479031195
1784,3,-0.520842567
1784,4,0.890766067
1785,1,-0.466393996
1785,2,-2.301659178
1785,3,0.295055851
1785,4,0.924752596
1786,1,0.630116879
1786,2,-0.776969253
1786,3,-1.046502961
1786,4,-0.572819391
1787,1,-0.237453686
1787,2,0.005521293
1787,3,-1.328548188
1787,4,-1.273154617
1788,1,-1.258958896
1788,2,0.893048859
1788,3,-0.158930141
1788,4,-1.207581051
1789,1,-0.391721709
1789,2,-1.009101742
1789,3,-2.662408511
1789,4,-3.167625451
1790,1,-1.084649041
1790,2,-1.194991275
1790,3,0.359273268
1790,4,-0.116910807
1791,1,0.850860757
1791,2,-0.406633498
1791,3,-2.108270539
1791,4,-3.012678439
1792,1,-0.29163896
1792,2,-1.363406246
1792,3,-0.266680498
1792,4,0.092287326
1793,1,-3.561325967
1793,2,-4.007425061
1793,3,-1.9863138
1793,4,-0.671877846
1794,1,-1.141790554
1794,2,-0.918181934
1794,3,-0.976174692
1794,4,-0.316087487
1795,1,-1.800637059
1795,2,0.663089472
1795,3,1.577607639
1795,4,0.474749025
1796,1,1.388686063
1796,2,1.712511962
1796,3,-0.832263515
1796,4,-0.698170728
1797,1,-0.444649391
1797,2,1.049668983
1797,3,0.247401437
1797,4,-0.639895097
1798,1,-1.697709836
1798,2,-0.90641264
1798,3,-0.060190503
1798,4,-0.583373127
1799,1,0.389557097
1799,2,-2.577443945
1799,3,-0.945447426
1799,4,0.169563292
1800,1,-1.539855149
1800,2,-2.501838875
1800,3,1.840198101
1800,4,0.772858055
1801,1,-1.9940446
1801,2,-3.045919489
1801,3,-0.837430924
1801,4,-0.581764587
1802,1,-0.984376403
1802,2,-1.045712886
1802,3,0.79273158
1802,4,1.030367112
1803,1,-1.964205933
1803,2,-4.120624186
1803,3,-2.111017076
1803,4,-3.100025167
1804,1,-2.772546526
1804,2,-1.384553716
1804,3,1.475405194
1804,4,1.262262922
1805,1,-0.728579566
1805,2,0.448598909
1805,3,2.0092871
1805,4,0.695102318
1806,1,0.35737989
1806,2,-1.374686573
1806,3,0.712754434
1806,4,0.249266643
1807,1,-1.564325469
1807,2,-2.058656256
1807,3,-2.150981521
1807,4,-0.745000821
1808,1,-1.177450083
1808,2,-0.870958844
1808,3,-1.418752474
1808,4,-0.238806525
1809,1,1.84750262
1809,2,0.162595735
1809,3,0.905458424
1809,4,-0.061124461
1810,1,0.206508483
1810,2,0.163910611
1810,3,-1.370185692
1810,4,-0.803861432
1811,1,0.396265542
1811,2,0.367182165
1811,3,1.618454496
1811,4,1.849635209
1812,1,0.384407618
1812,2,-0.176743172
1812,3,-1.099036271
1812,4,-0.67281454
1813,1,-0.161995604
1813,2,-2.56302801
1813,3,-2.321828828
1813,4,-0.417596869
1814,1,-0.069705283
1814,2,-0.748191295
1814,3,-2.488457042
1814,4,-1.743290538
1815,1,0.348140994
1815,2,0.833905144
1815,3,2.181083064
1815,4,2.190253759
1816,1,1.563749403
1816,2,0.367236786
1816,3,0.486386841
1816,4,1.467507053
1817,1,-1.191003055
1817,2,-0.528554603
1817,3,-0.311491845
1817,4,-1.300763282
1818,1,-1.115563175
1818,2,-2.460607916
1818,3,-2.79628476
1818,4,-0.149834469
1819,1,-0.606962278
1819,2,-1.428726348
1819,3,-0.715206305
1819,4,-1.55588274
1820,1,2.052824622
1820,2,1.24400619
1820,3,0.305285869
1820,4,-0.754396472
1821,1,-0.389670123
1821,2,-2.670707265
1821,3,-3.332110406
1821,4,-1.853324631
1822,1,-0.997089234
1822,2,-2.99387874
1822,3,-2.980265841
1822,4,-0.931313152
1823,1,-1.115267501
1823,2,-0.489277701
1823,3,1.613222088
1823,4,0.395901617
1824,1,1.493472625
1824,2,0.503912816
1824,3,0.611270614
1824,4,-0.78818371
1825,1,0.144643136
1825,2,-1.41176463
1825,3,0.474160915
1825,4,0.152496054
1826,1,-1.764065676
1826,2,-1.981814164
1826,3,0.266446057
1826,4,0.65074243
1827,1,-1.675340242
1827,2,1.000552911
1827,3,-0.409639651
1827,4,1.397081665
1828,1,-0.702336256
1828,2,-0.080390722
1828,3,-0.885740374
1828,4,-1.53697603
1829,1,-0.215050188
1829,2,-0.61340849
1829,3,-0.276558284
1829,4,-0.256796173
1830,1,0.664396179
1830,2,-2.288237957
1830,3,-2.472850724
1830,4,-1.546381978
1831,1,-0.402276437
1831,2,-1.229599716
1831,3,-1.715356008
1831,4,-0.76667874
1832,1,-0.798061356
1832,2,-1.806477967
1832,3,-0.50056165
1832,4,1.543314321
1833,1,-1.906012887
1833,2,-1.403422951
1833,3,-1.066958772
1833,4,-0.131067434
1834,1,1.063606737
1834,2,-0.914691512
1834,3,0.633691857
1834,4,-0.709236185
1835,1,-0.615300261
1835,2,-1.371141352
1835,3,-0.350810361
1835,4,0.168997196
1836,1,0.056877036
1836,2,-2.328094249
1836,3,0.254397916
1836,4,0.009523003
1837,1,-0.587157837
1837,2,-2.907981881
1837,3,-0.969003452
1837,4,-0.859338535
1838,1,0.011369936
1838,2,1.678839851
1838,3,1.895203835
1838,4,-0.392705924
1839,1,-0.280639094
1839,2,0.907434418
1839,3,2.188704867
1839,4,0.593902839
1840,1,-1.466797626
1840,2,-1.56562523
1840,3,-1.1250452
1840,4,-0.662103924
1841,1,-0.477780768
1841,2,-0.541232259
1841,3,1.723832095
1841,4,-0.366230075
1842,1,1.860338735
1842,2,0.602548503
1842,3,1.257102238
1842,4,0.182042839
1843,1,-1.619969361
1843,2,-1.510562422
1843,3,-0.986332414
1843,4,-1.487543011
1844,1,0.380537333
1844,2,-0.999111538
1844,3,-1.884447076
1844,4,-2.613257998
1845,1,1.710152942
1845,2,-0.35330265
1845,3,-0.015918487
1845,4,0.627642847
1846,1,-0.993152461
1846,2,-0.985477947
1846,3,-0.405312277
1846,4,0.171725875
1847,1,0.841614458
1847,2,-0.695987115
1847,3,1.046885983
1847,4,-2.48596181
1848,1,1.283151649
1848,2,-1.015304019
1848,3,-2.134181971
1848,4,-1.194484677
1849,1,-0.33980082
1849,2,-2.572242909
1849,3,-0.506592294
1849,4,-1.597844813
1850,1,-0.985378247
1850,2,-0.532045096
1850,3,-1.114717234
1850,4,-1.283537776
1851,1,0.870341479
1851,2,0.057466925
1851,3,2.788602387
1851,4,0.907539967
1852,1,-1.158679069
1852,2,-3.391399541
1852,3,-2.471484506
1852,4,-0.941950012
1853,1,-0.157160706
1853,2,-2.307704231
1853,3,-2.209793332
1853,4,-2.486386983
1854,1,-1.429937192
1854,2,-2.109119766
1854,3,-1.024748268
1854,4,-1.283007926
1855,1,-2.435973065
1855,2,-3.208988169
1855,3,-1.555282567
1855,4,-1.210924214
1856,1,1.553979303
1856,2,-0.928658101
1856,3,0.137462643
1856,4,-0.439031179
1857,1,-0.626927684
1857,2,-3.937951868
1857,3,-1.952040101
1857,4,-1.501379658
1858,1,-0.855861834
1858,2,-1.322709204
1858,3,-1.212560879
1858,4,-1.158147374
1859,1,-1.680183223
1859,2,-1.858709069
1859,3,0.459790414
1859,4,-1.034863128
1860,1,-0.418487907
1860,2,0.085730292
1860,3,-0.054673123
1860,4,-0.109178905
1861,1,-0.896644543
1861,2,0.051130827
1861,3,-0.057048112
1861,4,-1.468333048
1862,1,-1.890272133
1862,2,-1.416598714
1862,3,-0.869649411
1862,4,-0.864179173
1863,1,0.20477812
1863,2,-0.212252998
1863,3,0.934089688
1863,4,1.112448858
1864,1,1.120027417
1864,2,-0.701590787
1864,3,1.558246781
1864,4,0.271567527
1865,1,0.242344873
1865,2,-0.196266169
1865,3,2.054038652
1865,4,1.101970848
1866,1,-1.40741855
1866,2,-1.366663909
1866,3,-0.507266271
1866,4,-0.533865452
1867,1,-0.33639267
1867,2,-2.363657714
1867,3,0.128787035
1867,4,-0.675042602
1868,1,-0.387107812
1868,2,0.89924254
1868,3,0.786356678
1868,4,0.40656901
1869,1,-1.376098783
1869,2,-2.204935202
1869,3,-1.37022067
1869,4,0.435506972
1870,1,0.170922838
1870,2,-2.885470337
1870,3,-1.804497969
1870,4,0.105628091
1871,1,-1.758238766
1871,2,-1.297454713
1871,3,-1.045744477
1871,4,-1.33722403
1872,1,-1.368258026
1872,2,-2.350734281
1872,3,-1.720664228
1872,4,-1.559169271
1873,1,1.396876943
1873,2,0.687656274
1873,3,0.808268685
1873,4,0.767464499
1874,1,0.362671758
1874,2,0.363790228
1874,3,0.64274179
1874,4,-1.178234365
1875,1,0.794095136
1875,2,-0.206729688
1875,3,-0.996697123
1875,4,-0.121783309
1876,1,0.583531158
1876,2,0.465728159
1876,3,-0.408918588
1876,4,-1.310733757
1877,1,-0.854450292
1877,2,0.355233129
1877,3,-0.493013096
1877,4,0.153062109
1878,1,-2.037827866
1878,2,-3.52251857
1878,3,-2.387549808
1878,4,0.03759193
1879,1,-0.751921652
1879,2,0.029829011
1879,3,0.681573454
1879,4,0.13374663
1880,1,0.095216458
1880,2,-0.203437161
1880,3,-0.283835028
1880,4,1.124500747
1881,1,-1.654854496
1881,2,0.312261222
1881,3,-1.864401778
1881,4,-0.684042828
1882,1,1.112445219
1882,2,-0.182476195
1882,3,0.040421036
1882,4,0.353799516
1883,1,-0.141549691
1883,2,0.267811079
1883,3,1.838457151
1883,4,1.587134467
1884,1,0.795390355
1884,2,0.164104755
1884,3,0.091168206
1884,4,1.69165384
1885,1,1.424457699
